FPR,TPR,Threshold
0.14579439252336449,0.8139509536784741,0.12840072891769344
0.14579439252336449,0.8143051771117166,0.12769629433072716
0.14588785046728972,0.8143051771117166,0.12766493394396786
0.14588785046728972,0.8143324250681199,0.12763468865818053
0.14598130841121496,0.8143324250681199,0.12758034116078726
0.14598130841121496,0.8143596730245232,0.1275510880008321
0.1460747663551402,0.8143596730245232,0.12745734996284705
0.1460747663551402,0.8144141689373297,0.12734173690409725
0.14616822429906542,0.8144141689373297,0.12725838838218395
0.14616822429906542,0.814550408719346,0.1270880103104831
0.14626168224299066,0.814550408719346,0.12701641110840198
0.14626168224299066,0.8146321525885558,0.12682853862393786
0.1463551401869159,0.8146321525885558,0.1267838938876838
0.1463551401869159,0.8147683923705722,0.12647283516142532
0.14644859813084113,0.8147683923705722,0.12646928113106803
0.14644859813084113,0.8148773841961853,0.1262970279997653
0.14654205607476636,0.8148773841961853,0.12629136562750604
0.14654205607476636,0.814959128065395,0.12616880515865853
0.1466355140186916,0.814959128065395,0.12615880161554632
0.1466355140186916,0.8150953678474114,0.12594298249392538
0.1470093457943925,0.8150953678474114,0.12579039220851337
0.1470093457943925,0.8152043596730245,0.12559701080304542
0.14710280373831774,0.8152043596730245,0.12559620294472043
0.14710280373831774,0.8153133514986376,0.1253693123950542
0.14719626168224298,0.8153133514986376,0.1252967124388221
0.14719626168224298,0.8155858310626704,0.12492036538363037
0.14738317757009345,0.8155858310626704,0.12480427468787689
0.14738317757009345,0.8160217983651226,0.12435863323034332
0.14757009345794392,0.8160217983651226,0.12435462829505398
0.14757009345794392,0.8160490463215259,0.12433811022866183
0.14766355140186915,0.8160490463215259,0.12433174369666664
0.14766355140186915,0.8164032697547684,0.12354180749961229
0.1477570093457944,0.8164032697547684,0.1235364138645952
0.1477570093457944,0.8169209809264305,0.12288848821247327
0.14785046728971962,0.8169209809264305,0.12286549848325114
0.14785046728971962,0.8172207084468665,0.12247601242011312
0.1480373831775701,0.8172207084468665,0.12237452231194325
0.1480373831775701,0.817275204359673,0.12228847041724572
0.14813084112149533,0.817275204359673,0.12221915326330911
0.14813084112149533,0.8176021798365123,0.12171707586178757
0.1483177570093458,0.8176021798365123,0.12152182803273956
0.1483177570093458,0.8178201634877384,0.12120402713677596
0.14850467289719627,0.8178201634877384,0.12117569797866751
0.14850467289719627,0.8178474114441416,0.1211525635895744
0.14878504672897197,0.8178474114441416,0.12085319649124558
0.14878504672897197,0.8180653950953678,0.12068725129743013
0.14897196261682244,0.8180653950953678,0.12055736036499289
0.14897196261682244,0.8181743869209809,0.1204063364686039
0.1491588785046729,0.8181743869209809,0.12037419276599991
0.1491588785046729,0.8182016348773842,0.1203544506818148
0.14925233644859814,0.8182016348773842,0.12032315584317112
0.14925233644859814,0.8182288828337875,0.12029126214367512
0.14943925233644859,0.8182288828337875,0.12013513860940883
0.14943925233644859,0.8189100817438693,0.11947578499494355
0.14953271028037382,0.8189100817438693,0.11943401840752313
0.14953271028037382,0.8189373297002724,0.11934723034873
0.14962616822429906,0.8189373297002724,0.1193265584399001
0.14962616822429906,0.8190190735694823,0.11925327580417197
0.1497196261682243,0.8190190735694823,0.1192367438838423
0.1497196261682243,0.8194277929155314,0.1187620119540866
0.14981308411214952,0.8194277929155314,0.11875144434215433
0.14981308411214952,0.8195095367847411,0.11860031796429547
0.14990654205607476,0.8195095367847411,0.11851829802499107
0.14990654205607476,0.8195367847411444,0.11841790598745944
0.15,0.8195367847411444,0.1183925932459095
0.15,0.8196730245231607,0.11812577259301019
0.15009345794392523,0.8196730245231607,0.11807879933507227
0.15009345794392523,0.819700272479564,0.11799631099029403
0.15018691588785046,0.819700272479564,0.1179606736619211
0.15018691588785046,0.8200817438692098,0.11747307690546152
0.1502803738317757,0.8200817438692098,0.11744194365902941
0.1502803738317757,0.8201634877384196,0.11728192341255826
0.15037383177570093,0.8201634877384196,0.11722565417520014
0.15037383177570093,0.8201907356948229,0.11715724331029793
0.15046728971962617,0.8201907356948229,0.11713559300503971
0.15046728971962617,0.8202179836512261,0.11713214922422167
0.1505607476635514,0.8202179836512261,0.1169946990245212
0.1505607476635514,0.8202724795640327,0.11684016366226599
0.15065420560747664,0.8202724795640327,0.11678812322323211
0.15065420560747664,0.820299727520436,0.11673953010563147
0.15074766355140187,0.820299727520436,0.11671668125903267
0.15074766355140187,0.8204359673024523,0.11664341569109662
0.1508411214953271,0.8204359673024523,0.11664110029253973
0.1508411214953271,0.8205177111716622,0.11656517799334766
0.15093457943925234,0.8205177111716622,0.11653370267241445
0.15093457943925234,0.8205449591280654,0.11652619215717215
0.15102803738317758,0.8205449591280654,0.11643957880785392
0.15102803738317758,0.8208174386920981,0.11594179194956707
0.1511214953271028,0.8208174386920981,0.11589263070495445
0.1511214953271028,0.8211989100817438,0.11542671932057516
0.15121495327102805,0.8211989100817438,0.11539955857405411
0.15121495327102805,0.8212261580381471,0.11539751812182336
0.15140186915887852,0.8212261580381471,0.11538620537069226
0.15140186915887852,0.8214986376021798,0.11495309156651806
0.15149532710280375,0.8214986376021798,0.11493796761086003
0.15149532710280375,0.8219618528610354,0.1143792269449788
0.15158878504672899,0.8219618528610354,0.11426004980905151
0.15158878504672899,0.8220435967302452,0.11414579287315181
0.1516822429906542,0.8220435967302452,0.1140794737181535
0.1516822429906542,0.8221253405994551,0.1139478236590502
0.15186915887850466,0.8221253405994551,0.11389240996502777
0.15186915887850466,0.8222070844686649,0.11387144778588626
0.15205607476635513,0.8222070844686649,0.11379283839255155
0.15205607476635513,0.8222343324250682,0.11377805213472933
0.15214953271028037,0.8222343324250682,0.11370606893635822
0.15214953271028037,0.8225885558583106,0.11335269795207006
0.15233644859813084,0.8225885558583106,0.11321633260125416
0.15233644859813084,0.8226158038147139,0.11320389067294197
0.15242990654205607,0.8226158038147139,0.11320239413152244
0.15242990654205607,0.8226430517711172,0.11313018913664614
0.15261682242990654,0.8226430517711172,0.11310961956376815
0.15261682242990654,0.82283378746594,0.11291452723825213
0.15271028037383177,0.82283378746594,0.11291078608737727
0.15271028037383177,0.8230790190735695,0.11258183681810392
0.15289719626168224,0.8230790190735695,0.11248212559014734
0.15289719626168224,0.8231607629427793,0.11242920759626464
0.15299065420560748,0.8231607629427793,0.11237047785048364
0.15299065420560748,0.8232697547683924,0.11233604958491207
0.15317757009345795,0.8232697547683924,0.11229297069513405
0.15317757009345795,0.8234332425068119,0.11205150266284433
0.15327102803738318,0.8234332425068119,0.1120510069275626
0.15327102803738318,0.8234604904632152,0.11204912670490556
0.15336448598130842,0.8234604904632152,0.11200707582649612
0.15336448598130842,0.8235694822888283,0.11194259635243797
0.15345794392523365,0.8235694822888283,0.11192861426212891
0.15345794392523365,0.8236784741144414,0.11185003546229844
0.1535514018691589,0.8236784741144414,0.1117845923274215
0.1535514018691589,0.8237874659400545,0.11161262869966207
0.15364485981308412,0.8237874659400545,0.11160959150726021
0.15364485981308412,0.8238692098092643,0.11151250019064432
0.15373831775700936,0.8238692098092643,0.11139704619394851
0.15373831775700936,0.8239237057220709,0.11128335790794171
0.1538317757009346,0.8239237057220709,0.11124344288240567
0.1538317757009346,0.8240054495912806,0.11120069366441031
0.15392523364485983,0.8240054495912806,0.11118623438769505
0.15392523364485983,0.8241144414168937,0.11102906039182721
0.15401869158878503,0.8241144414168937,0.11091150675625981
0.15401869158878503,0.8242506811989101,0.11068735852780712
0.15439252336448597,0.8242506811989101,0.11054724503621934
0.15439252336448597,0.824441416893733,0.11018808611867992
0.1544859813084112,0.824441416893733,0.11014302367919629
0.1544859813084112,0.8246866485013624,0.10984000003438493
0.15467289719626168,0.8246866485013624,0.10973080856617601
0.15467289719626168,0.8247956403269755,0.10960086103136553
0.1547663551401869,0.8247956403269755,0.10951259981714785
0.1547663551401869,0.8248228882833788,0.10947362962444775
0.15485981308411215,0.8248228882833788,0.10944572283588631
0.15485981308411215,0.8250953678474114,0.10906347171091745
0.15504672897196262,0.8250953678474114,0.1090289770501078
0.15504672897196262,0.8251226158038147,0.10897795148410787
0.15514018691588785,0.8251226158038147,0.10897503009348898
0.15514018691588785,0.8252043596730245,0.10884974220308237
0.15523364485981309,0.8252043596730245,0.10884951395473873
0.15523364485981309,0.8254223433242507,0.10863917338683313
0.15532710280373832,0.8254223433242507,0.10860715768625806
0.15532710280373832,0.8256130790190735,0.10825779302191893
0.15542056074766356,0.8256130790190735,0.1082474583894889
0.15542056074766356,0.8258038147138964,0.10795635680853508
0.1555140186915888,0.8258038147138964,0.10794562679724544
0.1555140186915888,0.8258310626702997,0.10790190036372695
0.15560747663551402,0.8258310626702997,0.10787012337942012
0.15560747663551402,0.8261852861035422,0.10752896765133228
0.15570093457943926,0.8261852861035422,0.10747518336713302
0.15570093457943926,0.8263215258855586,0.10720191759997964
0.15588785046728973,0.8263215258855586,0.10718036993808389
0.15588785046728973,0.8263487738419618,0.10714555000724214
0.15598130841121496,0.8263487738419618,0.10711121129290574
0.15598130841121496,0.8263760217983651,0.10710314058083396
0.1560747663551402,0.8263760217983651,0.10704331520201522
0.1560747663551402,0.8264850136239782,0.10688870976044076
0.15626168224299064,0.8264850136239782,0.10675502914455255
0.15626168224299064,0.8266485013623979,0.10653223676288166
0.15635514018691588,0.8266485013623979,0.10648567376232254
0.15635514018691588,0.8266757493188011,0.1064526283543904
0.1564485981308411,0.8266757493188011,0.10627905363447232
0.1564485981308411,0.8267302452316077,0.10615527919935842
0.15654205607476634,0.8267302452316077,0.10612087184121081
0.15654205607476634,0.826866485013624,0.10590670845884853
0.15663551401869158,0.826866485013624,0.10587834311440421
0.15663551401869158,0.8270572207084469,0.10568065915994318
0.15672897196261681,0.8270572207084469,0.10560407028331442
0.15672897196261681,0.827275204359673,0.10529355841041073
0.15682242990654205,0.827275204359673,0.10528421861486123
0.15682242990654205,0.8273024523160762,0.10528123751935316
0.15691588785046728,0.8273024523160762,0.1052663783943771
0.15691588785046728,0.8273297002724795,0.1050948234649619
0.15710280373831775,0.8273297002724795,0.10505465314168899
0.15710280373831775,0.8274114441416893,0.10492192141364343
0.157196261682243,0.8274114441416893,0.10490294455916317
0.157196261682243,0.8274386920980926,0.10490108508270622
0.15728971962616822,0.8274386920980926,0.10487033240655436
0.15728971962616822,0.8274659400544959,0.10486963378795482
0.15738317757009346,0.8274659400544959,0.10482088120916845
0.15738317757009346,0.8278474114441416,0.10409086019039705
0.1574766355140187,0.8278474114441416,0.10408482220858223
0.1574766355140187,0.8282561307901908,0.1035786759984315
0.15757009345794393,0.8282561307901908,0.10356190461966781
0.15757009345794393,0.8287193460490463,0.10284874080426888
0.15766355140186916,0.8287193460490463,0.10284222668954321
0.15766355140186916,0.8289373297002725,0.10238030211566589
0.1577570093457944,0.8289373297002725,0.10232156462568154
0.1577570093457944,0.828991825613079,0.10229959029355186
0.15785046728971963,0.828991825613079,0.1022596801578419
0.15785046728971963,0.8290190735694822,0.10224886065040031
0.15794392523364487,0.8290190735694822,0.10220734722038925
0.15794392523364487,0.8291825613079019,0.10206297873676409
0.1580373831775701,0.8291825613079019,0.10203370152982504
0.1580373831775701,0.8292370572207084,0.10201848294701679
0.15813084112149534,0.8292370572207084,0.10198038461222547
0.15813084112149534,0.8293460490463215,0.10181860190899364
0.15822429906542057,0.8293460490463215,0.10169463622438382
0.15822429906542057,0.8294277929155314,0.10158347491551481
0.15841121495327104,0.8294277929155314,0.10152785529964609
0.15841121495327104,0.8294822888283379,0.1014236339421711
0.15850467289719627,0.8294822888283379,0.10138645126070987
0.15850467289719627,0.8297275204359673,0.10090925056156683
0.15859813084112148,0.8297275204359673,0.1008931904196131
0.15859813084112148,0.8298365122615804,0.10081006184591748
0.15869158878504672,0.8298365122615804,0.10080528939742162
0.15869158878504672,0.8299727520435968,0.10056752895880239
0.15878504672897195,0.8299727520435968,0.10056531453748159
0.15878504672897195,0.830108991825613,0.10040533645722335
0.1588785046728972,0.830108991825613,0.10038781530806261
0.1588785046728972,0.8301907356948229,0.10029878109228509
0.15897196261682242,0.8301907356948229,0.10029709345486626
0.15897196261682242,0.8302179836512261,0.1002491496490943
0.1591588785046729,0.8302179836512261,0.10019169318089326
0.1591588785046729,0.8303269754768392,0.10012450759635937
0.15934579439252336,0.8303269754768392,0.10008083273078973
0.15934579439252336,0.8303542234332425,0.09998489172965176
0.1594392523364486,0.8303542234332425,0.09996553217945169
0.1594392523364486,0.8303814713896458,0.09996232803033729
0.15953271028037383,0.8303814713896458,0.09993670148393441
0.15953271028037383,0.8306539509536784,0.09916815729122792
0.1597196261682243,0.8306539509536784,0.09909132979140035
0.1597196261682243,0.8306811989100817,0.09907635566012735
0.15981308411214953,0.8306811989100817,0.09904562894023967
0.15981308411214953,0.8307629427792915,0.09901806610678152
0.15990654205607477,0.8307629427792915,0.09900720334864943
0.15990654205607477,0.8308174386920981,0.09898487389684436
0.16009345794392524,0.8308174386920981,0.09891863449597388
0.16009345794392524,0.8308991825613079,0.09886778247381012
0.16046728971962618,0.8308991825613079,0.09869809848065243
0.16046728971962618,0.8311171662125341,0.09850733283392107
0.1605607476635514,0.8311171662125341,0.09850448607938947
0.1605607476635514,0.8313079019073569,0.09831845499876439
0.16065420560747665,0.8313079019073569,0.09828003167206792
0.16065420560747665,0.8313351498637602,0.09821553144019665
0.16084112149532712,0.8313351498637602,0.0981485654901767
0.16084112149532712,0.8313623978201635,0.0981221687734421
0.16093457943925232,0.8313623978201635,0.09810429417138102
