FPR,TPR,Threshold
9.345794392523364e-05,0.046893732970027246,0.9997609257698059
9.345794392523364e-05,0.04694822888283379,0.9997606873512268
9.345794392523364e-05,0.0470299727520436,0.9997602105140686
9.345794392523364e-05,0.04713896457765668,0.9997598528862
9.345794392523364e-05,0.0473841961852861,0.9997586607933044
9.345794392523364e-05,0.04749318801089918,0.9997584223747253
9.345794392523364e-05,0.047629427792915534,0.9997578263282776
9.345794392523364e-05,0.04771117166212534,0.999757707118988
9.345794392523364e-05,0.04776566757493188,0.9997575879096985
9.345794392523364e-05,0.04782016348773842,0.9997573494911194
9.345794392523364e-05,0.04787465940054496,0.9997572302818298
9.345794392523364e-05,0.04790190735694823,0.9997568726539612
9.345794392523364e-05,0.04798365122615804,0.9997566342353821
9.345794392523364e-05,0.04809264305177112,0.999756395816803
9.345794392523364e-05,0.04822888283378746,0.999755322933197
9.345794392523364e-05,0.048446866485013625,0.9997546076774597
9.345794392523364e-05,0.048501362397820165,0.9997543692588806
9.345794392523364e-05,0.048555858310626705,0.9997541308403015
9.345794392523364e-05,0.04871934604904632,0.999752938747406
9.345794392523364e-05,0.04877384196185286,0.9997528195381165
9.345794392523364e-05,0.04885558583106267,0.9997517466545105
9.345794392523364e-05,0.04901907356948229,0.9997510313987732
9.345794392523364e-05,0.04904632152588556,0.9997509121894836
9.345794392523364e-05,0.049128065395095365,0.9997507929801941
9.345794392523364e-05,0.049182561307901905,0.9997500777244568
9.345794392523364e-05,0.049264305177111715,0.9997499585151672
9.345794392523364e-05,0.049318801089918256,0.9997498393058777
9.345794392523364e-05,0.049373297002724796,0.999749481678009
9.345794392523364e-05,0.04948228882833788,0.9997491240501404
9.345794392523364e-05,0.04956403269754769,0.9997487664222717
9.345794392523364e-05,0.04964577656675749,0.9997486472129822
9.345794392523364e-05,0.0497275204359673,0.9997478127479553
9.345794392523364e-05,0.04983651226158038,0.9997473359107971
9.345794392523364e-05,0.04986376021798365,0.999747097492218
9.345794392523364e-05,0.04997275204359673,0.9997467398643494
9.345794392523364e-05,0.05,0.9997466206550598
9.345794392523364e-05,0.050081743869209806,0.9997465014457703
9.345794392523364e-05,0.05024523160762943,0.9997456669807434
9.345794392523364e-05,0.05032697547683924,0.9997449517250061
9.345794392523364e-05,0.05043596730245232,0.999744713306427
9.345794392523364e-05,0.05049046321525886,0.9997439980506897
9.345794392523364e-05,0.05054495912806539,0.999743640422821
9.345794392523364e-05,0.05059945504087193,0.9997434020042419
9.345794392523364e-05,0.05065395095367847,0.9997432827949524
9.345794392523364e-05,0.05068119891008174,0.9997431635856628
9.345794392523364e-05,0.05073569482288828,0.9997430443763733
9.345794392523364e-05,0.050817438692098094,0.9997422099113464
9.345794392523364e-05,0.050980926430517715,0.9997418522834778
9.345794392523364e-05,0.05100817438692098,0.9997417330741882
9.345794392523364e-05,0.05106267029972752,0.9997414946556091
9.345794392523364e-05,0.05111716621253406,0.9997411370277405
9.345794392523364e-05,0.0511716621253406,0.9997410178184509
9.345794392523364e-05,0.05125340599455041,0.9997408986091614
9.345794392523364e-05,0.05130790190735695,0.9997407793998718
9.345794392523364e-05,0.05138964577656676,0.9997404217720032
9.345794392523364e-05,0.051525885558583104,0.9997403025627136
9.345794392523364e-05,0.051580381471389644,0.9997401833534241
9.345794392523364e-05,0.051689373297002725,0.999739944934845
9.345794392523364e-05,0.051798365122615805,0.9997397065162659
9.345794392523364e-05,0.05196185286103542,0.9997385144233704
9.345794392523364e-05,0.05201634877384196,0.9997383952140808
9.345794392523364e-05,0.05204359673024523,0.9997382760047913
9.345794392523364e-05,0.05209809264305177,0.9997381567955017
9.345794392523364e-05,0.05226158038147139,0.9997379183769226
9.345794392523364e-05,0.052479564032697545,0.9997369647026062
9.345794392523364e-05,0.052506811989100816,0.9997363686561584
9.345794392523364e-05,0.052588555858310626,0.9997361302375793
9.345794392523364e-05,0.052643051771117166,0.9997358918190002
9.345794392523364e-05,0.05269754768392371,0.9997355341911316
9.345794392523364e-05,0.05272479564032698,0.999735414981842
9.345794392523364e-05,0.05277929155313352,0.9997352957725525
9.345794392523364e-05,0.05280653950953679,0.9997349381446838
9.345794392523364e-05,0.05288828337874659,0.9997344613075256
9.345794392523364e-05,0.05299727520435967,0.9997336268424988
9.345794392523364e-05,0.05305177111716621,0.9997332692146301
9.345794392523364e-05,0.05310626702997275,0.999733030796051
9.345794392523364e-05,0.05318801089918256,0.9997327923774719
9.345794392523364e-05,0.05321525885558583,0.9997326731681824
9.345794392523364e-05,0.05326975476839237,0.9997325539588928
9.345794392523364e-05,0.05335149863760218,0.9997324347496033
9.345794392523364e-05,0.05348773841961853,0.9997314810752869
9.345794392523364e-05,0.05356948228882834,0.9997313618659973
9.345794392523364e-05,0.05367847411444142,0.99973064661026
9.345794392523364e-05,0.05376021798365123,0.9997305274009705
9.345794392523364e-05,0.05381471389645776,0.9997300505638123
9.345794392523364e-05,0.0538692098092643,0.9997299313545227
9.345794392523364e-05,0.05389645776566757,0.9997298121452332
9.345794392523364e-05,0.05400544959128065,0.9997296929359436
9.345794392523364e-05,0.054087193460490464,0.9997287392616272
9.345794392523364e-05,0.054141689373297004,0.9997283816337585
9.345794392523364e-05,0.054223433242506815,0.9997277855873108
0.00018691588785046728,0.05433242506811989,0.9997275471687317
0.00018691588785046728,0.05438692098092643,0.999727189540863
0.00018691588785046728,0.05455040871934605,0.9997270703315735
0.00018691588785046728,0.05460490463215259,0.9997269511222839
0.00018691588785046728,0.05463215258855586,0.9997265934944153
0.00018691588785046728,0.05471389645776567,0.9997264742851257
0.00018691588785046728,0.054822888283378744,0.9997262358665466
0.00018691588785046728,0.054931880108991825,0.9997254014015198
0.00018691588785046728,0.054986376021798365,0.9997252821922302
0.00018691588785046728,0.055013623978201635,0.9997251629829407
0.00018691588785046728,0.055068119891008176,0.9997250437736511
0.00018691588785046728,0.055177111716621256,0.9997242093086243
0.00018691588785046728,0.05523160762942779,0.9997240900993347
0.00018691588785046728,0.05534059945504087,0.9997228980064392
0.00018691588785046728,0.05539509536784741,0.9997227787971497
0.00018691588785046728,0.05555858310626703,0.9997215867042542
0.00018691588785046728,0.05561307901907357,0.9997214674949646
0.00018691588785046728,0.05564032697547684,0.9997212290763855
0.00018691588785046728,0.055722070844686646,0.999721109867096
0.00018691588785046728,0.055831062670299726,0.9997205138206482
0.00018691588785046728,0.05591280653950954,0.9997201561927795
0.00018691588785046728,0.05596730245231608,0.9997197985649109
0.00018691588785046728,0.05604904632152589,0.9997194409370422
0.00018691588785046728,0.0561307901907357,0.9997190833091736
0.00018691588785046728,0.05615803814713896,0.999718964099884
0.00018691588785046728,0.05623978201634877,0.9997186064720154
0.00018691588785046728,0.05626702997275204,0.9997184872627258
0.00018691588785046728,0.05632152588555858,0.9997181296348572
0.00018691588785046728,0.05643051771117166,0.9997175335884094
0.00018691588785046728,0.0564850136239782,0.9997174143791199
0.00018691588785046728,0.056566757493188013,0.9997171759605408
0.00018691588785046728,0.056594005449591284,0.9997170567512512
0.00018691588785046728,0.05670299727520436,0.9997169375419617
0.00018691588785046728,0.0567574931880109,0.9997166991233826
0.00018691588785046728,0.05683923705722071,0.999716579914093
0.00018691588785046728,0.05694822888283379,0.9997159838676453
0.00018691588785046728,0.05700272479564033,0.9997158646583557
0.00018691588785046728,0.05708446866485014,0.9997156262397766
0.00018691588785046728,0.0571117166212534,0.9997155070304871
0.00018691588785046728,0.05716621253405994,0.9997153878211975
0.00018691588785046728,0.05722070844686648,0.9997149109840393
0.00018691588785046728,0.057329700272479564,0.9997140765190125
0.00018691588785046728,0.057411444141689374,0.999713122844696
0.00018691588785046728,0.057493188010899185,0.9997130036354065
0.00018691588785046728,0.057547683923705725,0.9997126460075378
0.00018691588785046728,0.05760217983651226,0.9997122883796692
0.00018691588785046728,0.05762942779291553,0.9997121691703796
0.00018691588785046728,0.05768392370572207,0.9997120499610901
0.00018691588785046728,0.05771117166212534,0.9997119307518005
0.00018691588785046728,0.05779291553133515,0.999711811542511
0.00018691588785046728,0.05787465940054496,0.9997112154960632
0.00018691588785046728,0.05798365122615804,0.9997108578681946
0.00018691588785046728,0.05801089918256131,0.9997102618217468
0.00018691588785046728,0.058065395095367844,0.9997101426124573
0.00018691588785046728,0.058119891008174385,0.9997096657752991
0.00018691588785046728,0.058201634877384195,0.99970942735672
0.00018691588785046728,0.058256130790190735,0.9997091889381409
0.00018691588785046728,0.058337874659400546,0.9997088313102722
0.00018691588785046728,0.05844686648501363,0.9997085928916931
0.00018691588785046728,0.0584741144414169,0.9997084736824036
0.00018691588785046728,0.05858310626702997,0.9997081160545349
0.00018691588785046728,0.05866485013623978,0.9997077584266663
0.00018691588785046728,0.05871934604904632,0.9997074007987976
0.00018691588785046728,0.05874659400544959,0.9997072815895081
0.00018691588785046728,0.0588283378746594,0.9997071623802185
0.00018691588785046728,0.05885558583106267,0.9997069239616394
0.00018691588785046728,0.05896457765667575,0.9997066855430603
0.00018691588785046728,0.059019073569482286,0.999705970287323
0.00018691588785046728,0.059073569482288826,0.9997058510780334
0.00018691588785046728,0.05912806539509537,0.9997056126594543
0.00018691588785046728,0.05920980926430518,0.9997053742408752
0.00018691588785046728,0.05923705722070845,0.9997052550315857
0.00018691588785046728,0.05931880108991826,0.9997051358222961
0.00018691588785046728,0.05934604904632153,0.999704897403717
0.00018691588785046728,0.0594550408719346,0.9997041821479797
0.00018691588785046728,0.05953678474114441,0.9997038245201111
0.00018691588785046728,0.05961852861035422,0.999703586101532
0.00018691588785046728,0.05967302452316076,0.9997028708457947
0.00018691588785046728,0.0597275204359673,0.9997027516365051
0.00018691588785046728,0.05978201634877384,0.9997023940086365
0.00018691588785046728,0.059836512261580384,0.9997021555900574
0.00018691588785046728,0.059891008174386924,0.9997019171714783
0.00018691588785046728,0.05994550408719346,0.9997017979621887
0.00018691588785046728,0.06010899182561308,0.9997003078460693
0.00018691588785046728,0.06016348773841962,0.9996999502182007
0.00018691588785046728,0.06035422343324251,0.9996984004974365
0.00018691588785046728,0.06040871934604904,0.9996981620788574
0.00018691588785046728,0.060490463215258854,0.9996975660324097
0.00018691588785046728,0.060544959128065394,0.999697208404541
0.00018691588785046728,0.060572207084468664,0.9996968507766724
0.00018691588785046728,0.060653950953678475,0.9996967315673828
0.00018691588785046728,0.060735694822888285,0.9996961355209351
0.00018691588785046728,0.060790190735694825,0.9996960163116455
0.00018691588785046728,0.06087193460490463,0.9996955394744873
0.00018691588785046728,0.06098092643051771,0.9996951818466187
0.00018691588785046728,0.06106267029972752,0.9996950626373291
0.00018691588785046728,0.06128065395095368,0.9996932744979858
0.00018691588785046728,0.061362397820163485,0.9996931552886963
0.00018691588785046728,0.061444141689373295,0.9996927976608276
0.00028037383177570094,0.061471389645776565,0.9996923208236694
0.00028037383177570094,0.061580381471389646,0.9996916055679321
0.00028037383177570094,0.06168937329700273,0.999691367149353
0.00028037383177570094,0.0617983651226158,0.9996908903121948
0.00028037383177570094,0.06182561307901907,0.9996905326843262
0.00028037383177570094,0.06188010899182561,0.9996901750564575
0.00028037383177570094,0.06190735694822888,0.9996898174285889
0.00028037383177570094,0.06198910081743869,0.9996896982192993
0.00028037383177570094,0.06204359673024523,0.9996888637542725
0.00028037383177570094,0.06212534059945504,0.9996887445449829
0.00028037383177570094,0.062288828337874656,0.999687910079956
0.00028037383177570094,0.0623433242506812,0.9996877908706665
0.00028037383177570094,0.06239782016348774,0.9996871948242188
0.00028037383177570094,0.06247956403269755,0.999686598777771
0.00028037383177570094,0.06253405994550408,0.9996863603591919
0.00028037383177570094,0.06256130790190735,0.9996862411499023
0.00028037383177570094,0.06267029972752043,0.9996860027313232
0.00028037383177570094,0.06277929155313351,0.9996852874755859
0.00028037383177570094,0.06283378746594005,0.9996851682662964
0.00028037383177570094,0.06286103542234332,0.9996849298477173
0.00028037383177570094,0.06307901907356948,0.9996843338012695
0.00028037383177570094,0.06310626702997275,0.9996840953826904
0.00028037383177570094,0.06326975476839237,0.9996834993362427
0.00028037383177570094,0.06337874659400546,0.9996826648712158
0.00028037383177570094,0.063433242506812,0.9996825456619263
0.00028037383177570094,0.06354223433242506,0.999681830406189
0.00028037383177570094,0.06365122615803814,0.9996815919876099
0.00028037383177570094,0.06373297002724795,0.9996813535690308
0.00028037383177570094,0.06376021798365122,0.9996812343597412
0.00028037383177570094,0.06381471389645776,0.9996809959411621
0.00028037383177570094,0.0638692098092643,0.9996805191040039
0.00028037383177570094,0.06392370572207084,0.9996803998947144
0.00028037383177570094,0.06400544959128066,0.9996802806854248
0.00028037383177570094,0.0640599455040872,0.9996799230575562
0.00028037383177570094,0.06411444141689374,0.999679684638977
0.00028037383177570094,0.06416893732970028,0.999679446220398
0.00028037383177570094,0.06422343324250682,0.9996793270111084
0.00028037383177570094,0.0643324250681199,0.999678373336792
0.00028037383177570094,0.06444141689373296,0.9996780157089233
0.00028037383177570094,0.06452316076294277,0.9996770620346069
0.00028037383177570094,0.06457765667574931,0.9996769428253174
0.00028037383177570094,0.06463215258855586,0.9996762275695801
0.00028037383177570094,0.06471389645776567,0.9996757507324219
0.00028037383177570094,0.0647683923705722,0.9996756315231323
0.00028037383177570094,0.06479564032697548,0.9996755123138428
0.00028037383177570094,0.06487738419618529,0.9996753931045532
0.00037383177570093456,0.06487738419618529,0.9996751546859741
0.00037383177570093456,0.06490463215258856,0.9996747970581055
0.00037383177570093456,0.06506811989100818,0.9996745586395264
0.00037383177570093456,0.06520435967302453,0.99967360496521
0.00037383177570093456,0.06525885558583107,0.9996732473373413
0.00037383177570093456,0.06536784741144414,0.9996727705001831
0.00037383177570093456,0.06544959128065395,0.9996726512908936
0.00037383177570093456,0.06553133514986376,0.9996719360351562
0.00037383177570093456,0.0655858310626703,0.9996715784072876
0.00037383177570093456,0.06564032697547684,0.999671220779419
0.00037383177570093456,0.06569482288828338,0.9996709823608398
0.00037383177570093456,0.06574931880108992,0.9996702671051025
0.00037383177570093456,0.06580381471389646,0.999670147895813
0.00037383177570093456,0.06583106267029973,0.9996700286865234
0.00037383177570093456,0.06599455040871935,0.9996697902679443
0.00037383177570093456,0.06602179836512262,0.9996693134307861
0.00037383177570093456,0.06607629427792916,0.9996691942214966
0.00037383177570093456,0.06615803814713897,0.999669075012207
0.00037383177570093456,0.06621253405994551,0.9996688365936279
0.00037383177570093456,0.06626702997275204,0.9996687173843384
0.00037383177570093456,0.0662942779291553,0.9996682405471802
0.00037383177570093456,0.06637602179836512,0.9996681213378906
0.00037383177570093456,0.0664850136239782,0.9996670484542847
0.00037383177570093456,0.06659400544959128,0.999666690826416
0.00037383177570093456,0.06670299727520436,0.9996665716171265
0.00037383177570093456,0.06673024523160763,0.9996664524078369
0.00037383177570093456,0.06681198910081744,0.9996662139892578
0.00037383177570093456,0.06683923705722071,0.9996656179428101
0.00037383177570093456,0.06694822888283379,0.9996650218963623
0.00037383177570093456,0.06719346049046322,0.999663233757019
0.00037383177570093456,0.06724795640326975,0.9996629953384399
0.00037383177570093456,0.0673841961852861,0.9996614456176758
0.00037383177570093456,0.06752043596730245,0.9996613264083862
0.00037383177570093456,0.06762942779291553,0.999660849571228
0.00037383177570093456,0.06768392370572207,0.9996603727340698
0.00037383177570093456,0.06773841961852861,0.9996601343154907
0.00037383177570093456,0.06782016348773842,0.9996600151062012
0.00037383177570093456,0.06790190735694823,0.9996596574783325
0.00037383177570093456,0.06795640326975477,0.9996594190597534
0.00037383177570093456,0.06803814713896458,0.9996587038040161
0.00037383177570093456,0.06809264305177112,0.999658465385437
0.00037383177570093456,0.06817438692098092,0.9996577501296997
